date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 13:28:56,nuh_arham,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238094628626153472,0,0,0,0,1237903920103657472
2020-03-12 13:29:02,twitact2,True,True,RT @sunandavashisht: China has ‘useful friends’ is all one can conclude :),My response to Mr Jim O'Neill  Chair @ChathamHouse    UK  regarding his comment that Indian governance system is no… https://t.co/Af4VqQddaI,,,,,1238094653871833088,0,0,0,0,1238064185059262464
2020-03-12 13:29:17,pepehenriquess,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238094716362784771,0,0,0,0,1237822147239739395
2020-03-12 13:29:18,cadfaelbooks,True,False,"RT @KuehniKev: Wenn #COVID19 irgendwann hinter uns liegt  dann sollten wir das zum Anlass nehmen und uns von antiquierten Dingen wie Gesun…""",,,,,,1238094720301256705,0,0,0,0,1238091450832900096
2020-03-12 13:29:18,agoler,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238094720305377280,0,0,0,0,1238073003554091008
2020-03-12 13:29:20,redsteeze,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238094728995852289,0,0,0,0,1238088616926216193
2020-03-12 13:29:23,spoetxcz,True,False,RT @Oshuus: WARNING ⚠️  Kung nakakaramdam ka ng mga sumusunod na ito  1. Pananakit ng ulo 2.Paninikip ng dibdib 3. Hirap sa pagtulog 4. Mad…,,,,,,1238094741448699906,0,0,0,0,1237538814899306497
2020-03-12 13:29:23,ianiversee,True,False,RT @inaurner: “Kung walang magawa satin ang gobyerno  mag aral ka! Pero eto di ko inaasahan susundin ninyo. Ang sigurado ako ang kamay niny…,,,,,,1238094741650079747,0,0,0,0,1238092916842582017
2020-03-12 13:29:24,Tierno_Seki,False,False,Declararan la #pandemia un 11 de Marzo  que curioso 11 de Marzo de 2004: atentados en Madrid 11 de Marzo de 2011: terremoto y tsunami en Japón 11 de Marzo de 2020: pandemia de COVID-19,,,,,,1238094745928376322,0,0,0,0,
2020-03-12 13:29:29,Lord_Sharkelton,False,False,@pandemic_de Zum Thema (  vielleicht schon gesehen) https://t.co/v9NE7S4fV8 Möglicherweise spielen aber auch unterschiedliche Arten der Todesursachenerfassung eine Rolle (nicht berücksichtigt)?,,,,,,1238094766119813120,0,0,0,0,
2020-03-12 13:29:34,Chagofran,False,True,@hemartinezotero A propósito del debate que sugieres para la Isla  una mirada europea al asunto:,Esta crisis está poniendo contra la pared a muchos liberales (el caso de Rallo es grotesco). Pero también a mucha i… https://t.co/7CHIuB6shn,,,,,1238094787489693696,0,0,0,0,
2020-03-12 13:29:35,Eulaliia,True,False,RT @congemfoco: Congresso e ministro discutem reforço de R$ 5 bilhões para saúde. @jairbolsonaro minimiza o assunto e mantém agenda fora de…,,,,,congemfoco;jairbolsonaro,1238094791881170944,0,0,0,0,1238077961204576259
2020-03-12 13:29:41,RedRawkit,True,True,"RT @sunraysunray: Coronavirus has the feeling of a wartime emergency "" only instead of jingoism  it has to potential to build support for…""",Once a vaccine for coronavirus is developed  it should be free.,,,,,1238094816858210305,0,0,0,0,1238091889477386245
2020-03-12 13:29:43,ITPilnnacTheWiz,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238094825049784320,0,0,0,0,1238088616926216193
2020-03-12 13:29:46,BizzzEtc,True,False,"RT @sunstaronline: President Rodrigo Duterte on Thursday  March 12  placed the entire Metro Manila under community quarantine"" for 30 days…""",,,,,,1238094837733154816,0,0,0,0,1238094617402208257
2020-03-12 13:29:48,lmpuisa,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238094846293876736,0,0,0,0,1237822147239739395
2020-03-12 13:29:49,mwangDF,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238094851100389378,0,0,0,0,1237951894053625857
2020-03-12 13:29:52,JAlbureni,False,True,Go ahead sunshine.,Marianne is healing us from the coronavirus. 😜,,,,,1238094863242907649,0,0,0,0,
2020-03-12 13:30:02,jayru126,True,False,RT @Oshuus: WARNING ⚠️  Kung nakakaramdam ka ng mga sumusunod na ito  1. Pananakit ng ulo 2.Paninikip ng dibdib 3. Hirap sa pagtulog 4. Mad…,,,,,,1238094904930242560,0,0,0,0,1237538814899306497
2020-03-12 13:30:03,kris_kinder,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238094909472735233,0,0,0,0,1238088949882642432
2020-03-12 13:30:06,simoventurini1,True,False,RT @heather_parisi: Noi americani abbiamo avuto presidenti bugiardi  presidenti guerrafondai  presidenti ignoranti  presidenti presuntuosi …,,,,,,1238094921795584001,0,0,0,0,1238007717433724930
2020-03-12 13:30:07,mellxxoo,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238094925847281664,0,0,0,0,1238073003554091008
2020-03-12 13:30:10,Timothy_Meads,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238094938715369473,0,0,0,0,1238088949882642432
2020-03-12 13:30:12,waldrep_ryan,True,True,RT @sunakosun: i just got the coronavirus from this video https://t.co/5Lr2oleemF,my teenage daughter edited together a version of trump's address with only heavy breathing moments and I honestly d… https://t.co/kL5XZFoiDA,,,,,1238094947200483329,0,0,0,0,1238064864406450176
2020-03-12 13:30:16,drjootz,True,False,RT @TomBossert: The biggest misunderstanding about #coronavirus interventions is they are an à la carte menu of options to be selectively i…,,,,,,1238094964006912003,0,0,0,0,1238047806142767104
2020-03-12 13:30:16,lailatulmalek,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238094964199849984,0,0,0,0,1237903920103657472
2020-03-12 13:30:23,TastefulNewts,True,True,RT @Hbomberguy: Back in July  I predicted the sun would rise,Back in July  I warned an economic crash could be coming. One serious shock would be enough—and the Trump administr… https://t.co/DTtG557FxG,,,,,1238094992763162624,0,0,0,0,1238008626750644224
2020-03-12 13:30:23,arrabells_,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238094993518022658,0,0,0,0,1238041054604963841
2020-03-12 13:30:27,g_brescia,False,False,#COVID19 Tutti i lavoratori saranno tutelati e nessuno perderà il proprio posto grazie alle misure che verranno prese già da domani in Consiglio dei Ministri. Queste sono le rassicurazioni della nostra Ministra del Lavoro @CatalfoNunzia. ➡️https://t.co/9xHbkIX523,,,,,,1238095009892753409,0,0,0,0,
2020-03-12 13:30:28,SagaBiaArantes,False,False,@leo_marques_96  pessoas são assassinadas   mulheres estuprada   jovens se acabando nas drogas   crianças mortas pelos próprios pais   não vejo ninguém nem se quer comenta sobre o assunto   agora o coronavirus tá trazendo medo ??,,,,,,1238095014422548482,0,0,0,0,
2020-03-12 13:30:30,Carmen_00gp,True,True,RT @nothesunn: Os reís de Extremadura. Nosotros de vuestra puta madre.,Sanidad eleva a 2.152 los casos de coronavirus confirmados en España  ➡️ 50 personas han fallecido ➡️ 138 se han cu… https://t.co/R2xALiM7U4,,,,,1238095022228221960,0,0,0,0,1237815786598739969
2020-03-12 13:30:32,thesunilgarg,True,False,RT @thesunilgarg: Viking CRUISES cancels all cruises until May 1 due to #CoronaVirus pandemic  becoming the first major Cruise line to take…,,,,,,1238095031447064578,0,0,0,0,1238094714521313284
2020-03-12 13:30:33,its_eriikaa,True,True,RT @pondgitsune: Ci voleva Tom Hanks positivo al coronavirus per convincere gli Americani a fare qualcosa di concreto :-),I have some news. For now  I’ll be shooting my show with no studio audience. To everyone who was looking forward to… https://t.co/5UzI0ZBXje,,,,,1238095034257494018,0,0,0,0,1238009867199225857
2020-03-12 13:30:43,Esmerald_Sama,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238095076946898946,0,0,0,0,1238073003554091008
2020-03-12 13:30:44,aptalbirkedi,True,False,RT @onaondelirdik: #coronavirus e karşı kişisel bir önlem aldım herkese tavsiye ederim  70lik alkolle kolonyayı karıştırıyorsun sonra onla…,,,,,,1238095081212653571,0,0,0,0,1238094873003253763
2020-03-12 13:30:53,manisitume,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238095118889914369,0,0,0,0,1237903920103657472
2020-03-12 13:30:54,tbalmer,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095122912378881,0,0,0,0,1238088949882642432
2020-03-12 13:31:01,subatenver,False,True,Eyvah eyvah İran #Corona için IMF'nin kapısını çalmış  yol göstermiş.!! Bizde şimdi #CoronaVirusu tavan yapar.!!😃  #virüstürkiyede  #okullartatilolsun #COVID19 #CoronaVirusu  #cekirgeistilası #Corona,İran corona için IMF’nin kapısını çaldı https://t.co/9MIbetl7Et #gazetesozcu via @gazetesozcu,,,Corona;CoronaVirusu,,1238095152285208577,0,0,0,0,
2020-03-12 13:31:05,mikorrr99,True,False,RT @inaurner: “Kung walang magawa satin ang gobyerno  mag aral ka! Pero eto di ko inaasahan susundin ninyo. Ang sigurado ako ang kamay niny…,,,,,,1238095169284640768,0,0,0,0,1238092916842582017
2020-03-12 13:31:07,dugjxn,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238095177677447168,0,0,0,0,1238073003554091008
2020-03-12 13:31:10,ElizabethBangs,True,True,"RT @juniordrblog: ....you need to meet 160 000 people before you meet someone with coronavirus.""  This is a fundamental misunderstanding o…""",Coronavirus: Scientific opinion divided on how cautious at-risk age groups should be https://t.co/QcSgY1oqPV,,,,,1238095190574989313,0,0,0,0,1238015814139351041
2020-03-12 13:31:19,fhoward93,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238095227732123648,0,0,0,0,1238088616926216193
2020-03-12 13:31:26,Trishcuit,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095257083904001,0,0,0,0,1238088949882642432
2020-03-12 13:31:26,WvTrump,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238095257209909248,0,0,0,0,1238088616926216193
2020-03-12 13:31:28,jkulinz,False,False,📣 Alle Medizinstudierende aufgepasst 🚨 Das Bundestministerium für Bildung  Wissenschaft und Forschung ersucht um deine Unterstützung bei Anfragen zum #Coronavirus über die Gesundheitshotline 1450. Wir brauchen dich jetzt und bedanken uns für deinen Einsatz! 🦸‍♀️🦸‍♂️ #COVID19 https://t.co/DJxOiQxgZq,,,,,,1238095265229418496,0,0,0,0,
2020-03-12 13:31:34,shinning_228,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238095290734800896,0,0,0,0,1237903920103657472
2020-03-12 13:31:51,otrodiegomas,True,False,RT @DonVictorRamos: «The Coronavirus can only survive in cold temperatures  so the Caribbean is a fantastic choice for your next cruise»  l…,,,,,,1238095362214092802,0,0,0,0,1238093055711944704
2020-03-12 13:31:59,scottwritestech,False,False,Take note of tone-deaf posts by tech leaders bemoaning sunk costs and lost revenue due to coronavirus  all while people die.  Then  ask if that 'thought leader' is worth following.  It's trendy for tech people to speak the language of humanism. Walking the walk takes character.,,,,,,1238095395475075073,0,0,0,0,
2020-03-12 13:32:02,Cull58,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238095408099975168,0,0,0,0,1238073003554091008
2020-03-12 13:32:05,scoopygoo,True,False,RT @ANCALERTS: @arianne_merez Duterte: 'Wag kayong matakot sa sundalo ninyo; ang Armed Forces is there to serve you.  #COVID19   LIVE: http…,,,,,ANCALERTS;arianne_merez,1238095421001646080,0,0,0,0,1238095212070588418
2020-03-12 13:32:06,MKim92,True,False,"RT @halaqatussunnah: The One Who Dies Of Plague Is A Martyr? #Covid_19 #CoronaVirus  The Messenger of Allah said   There are seven types o…""",,,,Covid_19;CoronaVirus,,1238095425246310401,0,0,0,0,1238071193321844736
2020-03-12 13:32:07,__hanbinceo__,True,False,RT @iamyoursunflwr: Non k-pop related but our President is having an official statement/press conference right now regarding with COVID-19…,,,,,,1238095429138386945,0,0,0,0,1238086378207903751
2020-03-12 13:32:08,FxbiDE,False,False,@lautdavina @derspiegel @Peter_Ahrens Schulschließungen sind nicht die Maßnahmen ? Sie reden davon die Ausbreitung des Virus zu verlangsamen? Aber wer sorgt dafür  dass die Hygiene eingehalten wird? In meiner Schule gibt es nicht einmal Seife! Die einzige Möglichkeit sind #Schulschliessungen ! #COVID19 #coronavirus,,,,,lautdavina;derspiegel;Peter_Ahrens,1238095433295069186,0,0,0,0,
2020-03-12 13:32:12,ohms___,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095450491805698,0,0,0,0,1238088949882642432
2020-03-12 13:32:14,aeshaeyun,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238095458599395328,0,0,0,0,1238041054604963841
2020-03-12 13:32:15,alana_inaliel,True,False,RT @riverasaniel: El secretario de Asuntos Públivos me confirma que los casos sospechosos locales de #COVID19 son “entre 15 y 16” @radioisl…,,,,,,1238095462789517312,0,0,0,0,1238062911559544832
2020-03-12 13:32:24,2BarkingWesties,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238095500697579520,0,0,0,0,1238088616926216193
2020-03-12 13:32:28,osannacremonesi,True,False,RT @g_brescia: #COVID19 Tutti i lavoratori saranno tutelati e nessuno perderà il proprio posto grazie alle misure che verranno prese già da…,,,,,,1238095517734834188,0,0,0,0,1238095009892753409
2020-03-12 13:32:34,CAL_SUNYPotsdam,True,False,RT @sunypotsdam1816: As #COVID19 continues to spread  @NYGovCuomo has ordered all SUNY &amp; CUNY campuses to move to distance learning to comp…,,,,,sunypotsdam1816;NYGovCuomo,1238095542976118784,0,0,0,0,1237830066488463360
2020-03-12 13:32:36,Guss_upp,True,True,RT @nothesunn: Os reís de Extremadura. Nosotros de vuestra puta madre.,Sanidad eleva a 2.152 los casos de coronavirus confirmados en España  ➡️ 50 personas han fallecido ➡️ 138 se han cu… https://t.co/R2xALiM7U4,,,,,1238095550823698433,0,0,0,0,1237815786598739969
2020-03-12 13:32:54,Cecalli_Helper,True,False,RT @suneman: Impressive leadership: Danish government taking strong measures against #COVID19. Universities  schools  preschools closing. A…,,,,,,1238095626866483201,0,0,0,0,1237837565102874625
2020-03-12 13:32:55,kobachi_0201,True,False,RT @inaurner: “Kung walang magawa satin ang gobyerno  mag aral ka! Pero eto di ko inaasahan susundin ninyo. Ang sigurado ako ang kamay niny…,,,,,,1238095630670544898,0,0,0,0,1238092916842582017
2020-03-12 13:32:55,_dplpz,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238095631018852354,0,0,0,0,1238073003554091008
2020-03-12 13:32:58,francisca_lx,True,False,RT @jbcsalazar: Os assuntos na minha tl: peidos vaginais e coronavirus  Que momento da humanidade,,,,,,1238095643136098307,0,0,0,0,1237822147239739395
2020-03-12 13:32:59,emunozmaldonado,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238095647120732160,0,0,0,0,1238073003554091008
2020-03-12 13:33:08,rniras97,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238095684911247362,0,0,0,0,1237903920103657472
2020-03-12 13:33:16,ateng_mina,True,False,RT @_sbnineteen_: kase may statement ang pres ngayon related sa COVID19. Napakamasunurin nyo  lahat nakikicooperate. I love you fam. Stay s…,,,,,,1238095718650269704,0,0,0,0,1238094806678564867
2020-03-12 13:33:22,randomolecules,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095744197853185,0,0,0,0,1238088949882642432
2020-03-12 13:33:35,randomolecules,True,True,RT @sunnyright: Which is why all of the European countries with progressive leaders and universal health care have had absolutely no issues…,On Earth 2  Pres Hillary Clinton has finished her Oval Office Address delineating how because of mass testing organ… https://t.co/aOvwAnCUtn,,,,,1238095797922693120,0,0,0,0,1238088616926216193
2020-03-12 13:33:35,FramkeMaik,False,False,@CDU @BMG_Bund @jensspahn @RegSprecher @rki_de Werte #CDU . Erkennen sie wirklich alle Folgen des #COVID19  ? Haben sie schon einen Plan für die Entlassungswelle nach dem der Virus die Wirtschaft gewaltig ausgebremst hat?,,,,CDU;COVID19,CDU;BMG_Bund;jensspahn;RegSprecher;rki_de,1238095798145073152,0,0,0,0,
2020-03-12 13:33:39,UweWegel,True,False,RT @AlfredMittelbch: FWIW: Neueste hochrangige #coronavirus Infizierte  1) UK Gesundheitsministerin Nadine Dorries https://t.co/oNimnUVkVr,,,,,,1238095815387893760,0,0,0,0,1238043149404160000
2020-03-12 13:33:41,m_salehaan,True,False,RT @halaqatussunnah: SINGAPORE - Temporary Closure of Mosques and Suspension of Mosque Activities  #Covid_19 #CoronaVirus #Singapore https:…,,,,Covid_19;CoronaVirus;Singapore,,1238095823822454785,0,0,0,0,1238079483644706822
2020-03-12 13:33:43,mikaelarreyes,True,False,RT @inaurner: “Kung walang magawa satin ang gobyerno  mag aral ka! Pero eto di ko inaasahan susundin ninyo. Ang sigurado ako ang kamay niny…,,,,,,1238095832475303936,0,0,0,0,1238092916842582017
2020-03-12 13:33:49,jdrylxd,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238095857058304001,0,0,0,0,1238041054604963841
2020-03-12 13:33:51,IssaHaddad_,True,True,"RT @sunraysunray: Coronavirus has the feeling of a wartime emergency "" only instead of jingoism  it has to potential to build support for…""",Once a vaccine for coronavirus is developed  it should be free.,,,,,1238095865346211842,0,0,0,0,1238091889477386245
2020-03-12 13:33:52,DalanOverstreet,True,False,RT @mims: How Taiwan beat coronavirus: body-temperature sensing cameras  hourly PSAs on radio and television  aggressive testing — and nati…,,,,,,1238095870056370178,0,0,0,0,1237951894053625857
2020-03-12 13:33:54,mweiss_tue,True,False,"RT @KuehniKev: Wenn #COVID19 irgendwann hinter uns liegt  dann sollten wir das zum Anlass nehmen und uns von antiquierten Dingen wie Gesun…""",,,,,,1238095878478585856,0,0,0,0,1238091450832900096
2020-03-12 13:33:55,_bazillxh,True,False,RT @DrAmalinaBakri: I have seen recent news on Malaysian media about the possibility of COVID-19 being killed by high temperature. Is that…,,,,,,1238095882693689346,0,0,0,0,1237903920103657472
2020-03-12 13:34:09,Amirs_Apple,False,True,File Pic me bhi ye khabar sunate hue udaasi chehre se tapak rahi hai,"PM Modi tweets  Govt is fully vigilant about the situation due to COVID-19 Novel Coronavirus. Across ministries&amp;st… https://t.co/sJVJKaXCyz""",,,,,1238095941158055936,0,0,0,0,
2020-03-12 13:34:10,kvbrandenburg,False,False,Brandenburgs Gesundheitsministerin  @UNonnemacher und KVBB-Vize  @RostekHolger rufen dazu auf  Notrufnummern nicht unnötig zu blockieren. https://t.co/5TqSO3FlAA #coronavirus https://t.co/0adAToYL0g,,,,,UNonnemacher;RostekHolger,1238095946359222273,0,0,0,0,
2020-03-12 13:34:15,Mifdur,True,False,"RT @KuehniKev: Wenn #COVID19 irgendwann hinter uns liegt  dann sollten wir das zum Anlass nehmen und uns von antiquierten Dingen wie Gesun…""",,,,,,1238095966093414400,0,0,0,0,1238091450832900096
2020-03-12 13:34:17,converseenth,True,True,RT @LeoKitsune: Ou a tradicional Chuva de Suor™ do ComiKet já imunizou todo Otaku japonês  ou ela vai vai ser o maior vetor do vírus do mun…,Coronavirus COVID-19 is a pandemic  but Comic Market still seems scheduled for May: https://t.co/p7ZspiCJ3c https://t.co/q6XMgVw0hg,,,,,1238095974448402432,0,0,0,0,1238095445534089218
2020-03-12 13:34:19,FrauNicoleHB,True,False,RT @Alice_Weidel: Die Verharmlosung geht weiter: Im Gegensatz zu anderen Ländern testet man in #Deutschland nicht  ob Verstorbene an #Covid…,,,,,,1238095982816120835,0,0,0,0,1238091877456502786
2020-03-12 13:34:22,travisdt69,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095995394830336,0,0,0,0,1238088949882642432
2020-03-12 13:34:23,Hey_its_Don_,True,False,"RT @sunnyright: Coronavirus  which originated in and tore up a communist country and ripped through socialist European countries before ge…""",,,,,,1238095999651868672,0,0,0,0,1238088949882642432
2020-03-12 13:34:28,_gymmontoya,True,False,RT @markgeronimo_: guys    wag daw kayo matakot sa mga sundalo       yes wag kayo matakot guys          remember that our enemy here is the…,,,,,,1238096020505952257,0,0,0,0,1238095937609691140
2020-03-12 13:34:36,LawabidingIndia,True,True,RT @sunandavashisht: Seriously? Make them pay for it. What nonsense is this,Chaos created by Indians &amp; PIOs brought from #Italy to be quarantine at Manesar facility of #IndianArmy after deman… https://t.co/zJ4yfkPeDy,,,,,1238096054114897920,0,0,0,0,1238086134544162816
2020-03-12 13:34:37,EVmzPvsF1i52xrZ,True,False,RT @1wa_karasuneko: @bluesayuri 以前Thailand Medical Newsも触れてましたが、間違いであって欲しかった内容ですね…。 #武漢発新型コロナウイルス感染症 で男性 ＃不妊 の可能性  https://t.co/yQ4GoD3GBv,,,,武漢発新型コロナウイルス感染症;不妊,1wa_karasuneko;bluesayuri,1238096058460205058,0,0,0,0,1238090770936025089
2020-03-12 13:34:38,AlannaSchubach,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238096062377852929,0,0,0,0,1238073003554091008
2020-03-12 13:34:43,blindi,True,False,"RT @KuehniKev: Wenn #COVID19 irgendwann hinter uns liegt  dann sollten wir das zum Anlass nehmen und uns von antiquierten Dingen wie Gesun…""",,,,,,1238096084020473856,0,0,0,0,1238091450832900096
2020-03-12 13:34:51,albibob,False,True,I need my sunshine @Tawan_V 😂 #Tawan_V,"A HARVARD SCIENTIST SAYS: One of the protective factors for any respiratory illness is Vitamin D.""  THIS IS GOOD N… https://t.co/6HtcbQ7tT9""",,,,,1238096116937150472,0,0,0,0,
2020-03-12 13:34:53,FieteKalscheuer,True,False,RT @stadt_kiel: Bitte kontaktiert unser Gesundheitsamt nur in wirklich wichtigen Anliegen. Zur generellen Abklärung in Bezug auf das #Coron…,,,,,,1238096125426577408,0,0,0,0,1238084972415680519
2020-03-12 13:34:55,GloboNews,True,False,RT @g1: #OAssunto: A OMS declarou que há uma pandemia da Covid-19 e deixou claro que alguns governos subestimaram a ameaça da doença. @Rena…,,,,,,1238096133915848706,0,0,0,0,1238072249145389058
2020-03-12 13:35:01,ItsNeilDomingo,True,True,"RT @thenerdyderma: Sayang. Ganito kahusay sana yung nasa Senado ngayon.  Sa susunod na eleksyon  huwag kayo boboto ng mga matalinong tao""…""",Some Unsolicited Advice from a Concerned Lolo  Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso… https://t.co/e2QGmWE65O,,,,,1238096159060545536,0,0,0,0,1238041054604963841
2020-03-12 13:35:02,liga_z_broda,True,False,RT @scotsunsport: EXCLUSIVE: Closed door threat over Rangers vs Celtic and SPFL games as UK change strategy  https://t.co/r3HTZcuiM5 https:…,,,,,,1238096163758379008,0,0,0,0,1238050313401229312
2020-03-12 13:35:14,PhilippTuermer,True,False,"RT @KuehniKev: Wenn #COVID19 irgendwann hinter uns liegt  dann sollten wir das zum Anlass nehmen und uns von antiquierten Dingen wie Gesun…""",,,,,,1238096213578301441,0,0,0,0,1238091450832900096
2020-03-12 13:35:19,GarrettShorr,True,False,RT @sunrisemvmt: Ppl are losing their jobs bc of the #coronavirus.  Trump's response is to bail out CEOs  the same failed bailout  the same…,,,,,,1238096234478329856,0,0,0,0,1237862784571826343
2020-03-12 13:35:20,aurs__,False,False,Nessuno:  Assolutamente nessuno: Asia del #GFvip: sono l’unica immune d’Italia al #coronavirus https://t.co/ulOE3armgR,,,,GFvip;coronavirus,,1238096238521745408,0,0,0,0,
2020-03-12 13:35:21,annasilvani,True,True,"RT @sunraysunray: Coronavirus has the feeling of a wartime emergency "" only instead of jingoism  it has to potential to build support for…""",Once a vaccine for coronavirus is developed  it should be free.,,,,,1238096243156492289,0,0,0,0,1238091889477386245
2020-03-12 13:35:26,kevintodinomo,True,False,RT @sunraysunray: Bernie Sanders making Coronavirus a class issue  and connecting it to the need for pro-worker policies. This is why he’s…,,,,,,1238096264215986176,0,0,0,0,1238073003554091008
2020-03-12 13:35:30,ragnasun8,True,False,RT @ragnasun8: Coronavirus crisis sees Trump ban all travel from Europe to US as UK edges towards delay phase - follow live https://t.co/jw…,,,,,,1238096280922046465,0,0,0,0,1238082901318742017
2020-03-12 13:35:41,Dominealt,False,False,Tudo indica que o próprio Trump ou parentes e funcionários próximos estão com Coronavirus  porque não é possível ele mudar de opinião em menos de 48h sobre o assunto.,,,,,,1238096327030067200,0,0,0,0,
2020-03-12 13:35:43,Neeraj47840799,True,False,RT @ExSecular: Adrak  ilaichi  haldi   lahsun   rasam ya garam masala se kuch nahi hoga .. watch this #Coronavirus https://t.co/RwoHhSPjLi,,,,,,1238096335754018817,0,0,0,0,1238025494081105920
2020-03-12 13:35:50,annasilvani,True,False,RT @sunraysunray: This will be the first Democratic debate audience not stacked with millionaire party donors. https://t.co/NqxT2HJ7Ce,,,,,,1238096364619390977,0,0,0,0,1238080300363788290
